x1,x2,x3,x4,x5,x6,x7,x8,y0,y1,y2,y3,y4,y5,y6
-0.03340538445153882,0.2660509092087974,0.0013129728428080698,-0.004318672943601948,0.0008209224177315225,0.0004002719963821785,-0.9415805833538811,0.018903160259676456,2.7516640998986324,0.93338824089852,0.593886078262658,0.7636748199467236,1.0439565538569169,1.8222878905672963,0.3096842888927313
0.019362208009146797,-0.2658711562722319,-0.0006869399723011679,0.003694152744428456,-0.00048336693662611146,-0.0005172716902302543,-0.7725528035154825,-1.46779898080819,2.833889789574187,0.49282829642501896,0.812248992322059,0.7917918531001118,1.0721780554364178,1.909951722741272,0.30598465213714887
0.035705967008337954,0.15800842356563388,-0.00028722281021864734,-0.004374717624188462,-0.00023694439568079938,0.0008512926049384298,-0.7595870249980503,-4.714698060664696,2.501282094041167,0.7334496397234043,1.3372189820930425,0.4025897533278641,1.069342788806869,1.8643359803839397,0.31112016231155043
0.03103988834802092,-0.27467928389198704,-0.00017303210202121238,0.0016393592926060197,-0.00015656541391964468,-0.001860464191883628,-0.714298978493034,-0.9847697363660917,1.9511869793708212,0.448032768855619,1.6310191971620258,0.8391649532564289,1.2390483912674253,1.8018152806904582,0.30961164926680684
-0.05806742332573263,-0.2520348336152849,0.0019062329680443815,-0.0035278546127836155,0.0011135005774843005,-0.0002780440519056068,-1.4345568457981006,0.01937218500487321,2.0267585317268693,1.1135077783943228,0.4978927582905439,1.2162082082722778,1.056945066262776,1.991512140375967,0.3174763390230984
-0.018959186066064688,-0.25954885355870694,-0.0006732760272895783,-0.0033583920995423006,-0.0004754914728494946,-0.0002455609704204723,-0.6998616429141278,-0.8564800167250597,2.7454997550324807,0.43262437519250374,0.9348865755529457,0.8081979805034025,1.090298938594196,1.9029127882942165,0.3061561741334827
0.03481529973736362,0.20734356236303758,0.0005477670660816789,-0.0022761730243329734,0.0004016860364437461,0.0016534039383159132,-0.731433764114939,-4.35016078929241,2.0792962236135795,0.6237412039569765,1.6268121067276722,0.5358109150756636,1.2034606610358678,1.8415914360072096,0.3107696300644726
-0.028075708852957956,0.2960212137832888,-0.0005293310793541672,-0.0028289253887730445,-0.0003905979995556394,0.0006819906550289842,-0.5923567024672983,-0.03803858827676334,2.602667469419558,0.29624769018278424,0.8109884660077522,1.129298233911542,1.1173524961911312,1.9564194108795203,0.30895844727312355
0.024742988285684137,0.2305416611603465,-0.0020577566832588362,-0.003909936217834835,-0.0011853592733236677,0.0005828923466372241,-0.6941531538268364,-0.07902347713373345,2.729792557977797,0.41792876166974524,1.26177126749094,0.6782647697770646,1.086268648138463,1.7402935362053755,0.3078838116656161
0.04647070311123712,-0.1650036541817978,-0.0004759370717663487,-0.008776031681277222,-0.000358075268905472,-0.002318447208123956,-0.9494875274637716,-0.7916110326461585,2.8007246257966805,0.33257381731349106,1.4478240963635955,0.36533188920402726,1.015481363268117,1.947395231877899,0.3146535681471157
0.06358248907998648,-0.18936538378401802,0.0015539593426821176,-0.00040657477210212116,0.0009421896748459429,0.0008044402860871647,-0.42405609017897367,-6.796885611679538,2.7831952270397684,0.560446594816399,0.44257272658682734,1.1530350389665351,1.0804646385950245,1.8845190290433225,0.32015174329636437
-0.02836426773944294,0.2634510145831094,-0.00031244184977414726,-0.0014882311672394734,-0.00025382270879215557,0.00231895408327998,-0.8412745647088276,0.09990320649152835,2.345757796490398,0.32188739194247473,1.7404486196881752,0.7314850110491098,1.1853416535144534,1.5905951124789837,0.3089377330644962
0.02260964350815956,-0.17206625816608537,-0.00014934925449961814,0.006324076711951074,-0.0001388132581451426,-0.0004104483427578881,-0.8266240239191088,-3.0271810342660803,3.0829205773234585,0.5764722057394219,1.1461037071327318,0.4223602164121023,1.0226037580153415,1.6686680430665048,0.30694034646072654
-0.08705439311761773,0.09610796909104855,0.0017772891298939103,-0.010142652902605326,0.00105152677889693,0.0004511721633577997,-0.6995016640065629,-6.432824418769631,2.622219150403315,0.8934648559377616,1.3912533511536278,0.4052993563063932,0.807974225656296,1.7785298906979743,0.3275915908260848
0.03552337236241324,-0.24020412956696896,-0.0002621539405766295,0.0052961996504686925,-0.00021989622590680422,-0.0003338319837067239,-0.9053534522380873,-5.3333511226739745,1.7051999226472252,0.8146223504932266,1.6467939797479838,0.6996988809954192,1.1076262669032073,1.9417854872615523,0.31105868867291525
0.04747996645187059,-0.28638806914342435,-0.0007228786454877394,-0.006926284044936083,-0.0005039463774408177,-0.0006927900843974037,-1.1699845117975982,0.33740701233842113,2.328129487827598,0.7131407024157558,0.5942244356155726,1.2158005112938997,1.1496498060594629,1.9110313126222225,0.3150203402506727
-0.04218024974761295,-0.26565586138702346,0.000453335946910465,-0.003069571812423101,0.0003441110682322834,-0.00020476747722511084,-0.9982568460956994,0.8386307042914755,1.6305956231669332,0.90847678024344,1.5015847593727938,0.8775317710042174,1.0615319932827307,1.9343299763897832,0.31295078041070895
-0.04369074032473938,-0.20698065047167805,-0.0005106929295243342,0.002080823890710379,-0.00037931652297055904,-0.0019197134442364302,-0.7129795018888069,-2.6046028407041093,1.8407965817470633,0.5512743981463833,1.8496265163873238,0.5424385141049612,1.2033993909661496,1.9259790505841372,0.31399827869289
0.025041265123774192,0.2667836437412508,-0.00019714085867927916,0.0013981992424176336,-0.00017418616583192429,-0.00017779641714811323,-0.8787530485894033,0.03249019291793941,2.9397915103063883,0.5364935633393335,0.6389679761920064,0.792996257279442,1.0554879003544986,1.9565880281473327,0.3077095087248703
0.046262894472463,0.2454692499792639,0.0007237439087544172,-0.004223946865265957,0.0005044395153627415,0.00046791128223023506,-0.5603681239620467,-2.211164603074723,1.6486678981737115,0.2996192592730171,1.6884692051223549,0.9532194866617856,1.3409013892984174,1.9830945878996098,0.31447345327824294
-0.04201899032042525,0.1283859232636376,0.00010980883836822333,0.0019267554212939752,0.00010795074495773078,0.0002822820931687135,-0.6755286704252178,-8.57966151908297,3.214473237778383,0.9690371281314717,0.8164758293851726,0.39050221773451055,0.8891923283443824,1.6363618582537642,0.31308744033430197
0.03533234867392419,0.28539871011135426,0.0006919044472035325,0.004032357561275522,0.0004862212033716176,0.00028751225057432395,-0.544505226183469,0.010043304681750935,2.519107739523978,0.4671514139086128,0.6949236956460741,1.163877789347274,1.0985160241011132,1.9752213561614793,0.31091687335019735
0.017536128523166866,0.2341425825564197,0.0009552635475499426,-0.003633837149041199,0.0006329405922655268,0.0006420587714461545,-0.7844580820557764,-2.497412515244765,3.144055331301176,0.4211581846797809,0.9530117736490737,0.6141413892591246,1.0514078985311235,1.7407528549875861,0.30525217884769823
-0.03622001306821214,-0.2553131244734716,-0.000748766521962994,0.009255270449276192,-0.0005186546951391422,-0.00012236776900660678,-0.605282108083342,-0.17695619177929056,3.0794450380227962,0.4497105002159676,0.5546052552932219,0.902332509525349,1.0251220791789584,1.9072643882279137,0.3116842425607646
0.04083449499393455,0.1943650853091374,-0.004063934969959323,0.005693025819966271,-0.0020677508103670666,0.0008952843718754199,-0.6774463551641098,-0.2084242944686725,3.171509150541607,0.5272786764356282,0.8384418842230927,0.6154149992670646,0.9827540632840585,1.7817228966298648,0.313419122903637
-0.034828619968198596,0.2135560454987628,0.00027917125339655817,-0.002531252089226101,0.00023149965521648773,0.0013300193144727347,-0.7375628156218115,-6.806334597302288,2.5848982290563507,0.6158314085509045,1.663931865608136,0.5367406309535907,1.013791429909708,1.504995967443947,0.3106612571993542
0.04942115295417168,0.2313588973783446,0.0011047207254446195,0.006314770364577806,0.0007128175394958703,0.0008183129083498775,-0.5243909446578652,-10.310264253644558,2.4105849560054953,0.5946008011700398,1.3907429964859581,0.9211797353121176,1.056187639488736,1.542129024309721,0.31546028536141707
-0.020932190208739498,0.17491147950267996,-0.0005305506382732349,0.004048082578129613,-0.0003913336352951834,0.0005997610795780925,-0.88659168840415,-4.330103770108713,3.245105040141804,0.7099889394612372,0.9615489733300994,0.4137154365313728,0.996546724516947,1.5974381097334622,0.30670270373126834
-0.0667385577014874,0.20652527517280916,0.0008805547452726761,-0.0035705761749359787,0.0005921701403093327,0.0007965157652580589,-0.46303287253265785,-1.4443778092083117,2.242460132098964,0.6969328024998506,1.296255659757407,1.034958974717681,1.1810596631239385,1.4604165641267755,0.3209468643943507
-0.04399739065665783,-0.19271973854136693,-0.0006510997780787537,0.010862765508071187,-0.00046264730456616374,-0.0001431464878141651,-0.8847754551152566,-4.1195161901497706,2.811990255575595,0.47534071447484405,1.60974688346794,0.46579789548348205,0.9289952146900337,1.6271776918401586,0.314172687374058
-0.0274652247867327,-0.18209148663243688,0.00030338267682584563,-0.00398614896133175,0.0002477893588125264,-0.00055083135364275,-0.7706891236640141,-6.63547402428949,2.900110501390367,0.8190930058963526,1.0800273080991518,0.4490802274993134,1.0107216006096253,1.6673485551364053,0.3082975361510004
-0.042842348039548984,-0.13597144774331452,0.00012424611438795454,-0.00018076811896957916,0.00011942273075076449,0.0018491163248484544,-0.7536313065648492,-5.2668296114673,2.9762435448415894,0.6095693709926241,1.126618939438278,0.38404478822991966,0.8297729240956189,1.995593024544024,0.31334822031326415
-0.025658991369129493,0.23848828206058542,0.00024937710751100466,0.0027535107215404075,0.0002110939073359736,0.00020130018256979244,-1.173186504824745,1.3411150524820632,3.0866437955100787,0.5817021181157569,0.760760489091655,0.7771541359988116,0.9768591164374764,1.7447121809418786,0.3077549698724628
-0.03610951859610156,-0.16279151500052536,-0.00015500582821560222,-0.00025325955685974845,-0.00014309725687091044,0.0013928073226138684,-0.9370232943749578,-4.9739579694754,2.731647712924571,0.6841310649554796,1.367596569438417,0.39520031373060016,0.8664136075108458,1.8802244845388412,0.31133496564534124
0.0635461846581019,0.19155918159194732,-0.00014730607477295886,0.0023793605778150923,-0.00013725862665606313,0.0002196860915885323,-0.7266234125314927,-6.950608482709106,1.4049000747488334,0.9049746258412732,2.2794760984739773,0.52828603727926,1.017605601130228,1.7815909648836656,0.32035231608075954
0.035508604162980434,0.28571460219740136,-0.0007628387479896556,-0.0034458961529408422,-0.0005266108603115494,0.0005206948515564877,-1.0952865328102646,-1.9602723590881046,2.03627846178178,0.7827666362407896,0.8464551292532398,1.1653301388310413,1.111606618554286,1.9843872496075945,0.31111659621170357
-0.048697242861298944,-0.11955586249600018,-0.00011249202679111328,-0.0015839983384875141,-0.00011010267675944789,-0.00022784678807852854,-0.6286821827352128,-8.730346646993388,3.1247134159760646,1.0329986574271737,0.7127054231657386,0.4263835330764242,0.8914004740249414,1.734528025359372,0.3154308247076445
-0.05954676583467388,0.24334863907154303,-0.0010627513360956364,0.0008864939094986673,-0.0006905981535213127,-0.00032664633027242274,-0.642084869652412,0.05676751704036298,1.1312186404383557,0.6027754522755623,2.117181228233157,0.8849782884145082,1.2898441239505642,1.893138387839296,0.31959096288121996
0.023175261239045973,0.2656491608414284,0.0002597537559839446,0.0010742716548767406,0.00021824875261346576,-0.0002718490085699724,-0.9351264234542187,-0.13053341869034493,3.1316424285142963,0.28717644226302774,0.6595259925019205,0.7980150716876695,1.0586602878636955,1.9988107068908314,0.30710144592763383
-0.04672867752134432,0.21297253068188496,-0.00038941652289294673,-0.013358747114457177,-0.00030390045925165397,-0.00011368732155439964,-0.9295344850444024,-0.8451987545549418,2.7631405566810088,0.7782437700349958,1.0233765624031408,0.5462093264606518,0.9925380150992973,1.8232363804140213,0.31493483816438883
0.03135050396756922,-0.29777541401603363,0.00012478089284347543,0.0018613568726579867,0.00011984283440749649,-0.0013403851120340094,-0.7622885207635923,0.03819438439297886,1.7782567743933553,0.6875141370751842,1.3612745394449945,0.9919956929732489,1.1941882137428619,1.9192927184768895,0.3097038831322716
0.04526126392218249,0.21199882984694984,-0.0005690230875478277,0.010953854884586355,-0.00041438607128158956,0.002293948330817998,-0.968797131602831,0.012549810461478631,2.706209949977694,0.476338879841266,1.3917216811059967,0.5238082305118232,1.0907248123078837,1.7404825901693746,0.31426721476253405
0.03989643523403012,-0.24961713718920028,-0.00048775610879382524,-0.008772608255001034,-0.00036532931599416796,-0.0012510419861104345,-0.5804564797141757,-0.2616794472252417,3.0248900982417783,0.4577251857610973,0.7871623521085672,0.8969327163756207,1.0127161138823861,1.752672097375942,0.3125011128544283
0.026525960895245063,0.23085995273498,-0.00035653315370952907,-0.0019845607218071195,-0.0002827514906245579,0.0017631119776488752,-0.9177438719693701,0.26797648994626844,2.542417790966636,0.34732776120929826,1.6280861809646492,0.5902694895393439,1.1280003724825154,1.7003732835161438,0.3081947652593512
0.056068961009979566,0.2733832989851396,-0.0015608243474587802,0.0023239230376298535,-0.0009455915112608422,0.00012447866089457835,-0.538623037676295,0.5077828812582592,1.5069513182788656,0.5130396574942351,1.5280848786559897,1.187357961194563,1.2136756205094736,1.9784096193467178,0.3180198456943295
0.030468952372320907,-0.19023954460070563,-0.00023825194613790956,-0.001804804664822258,-0.00020336231441308686,-0.00014125226220563185,-0.780876281596565,-8.014354559707895,3.1347175027053877,0.7172218898820766,1.2732598206887698,0.4662618893547371,0.845049481637134,1.4996969434661573,0.30943529814803017
-0.03177293768380297,0.23216290318291985,0.0030451111191580216,-0.00254853737077813,0.0016331100461415594,0.0011614798315072818,-0.9812287208049844,-0.19589651702743396,3.266756817393248,0.8031946339076693,0.679330878921252,0.5468858416100779,0.9475024172493904,1.6938060906982413,0.30835478550025325
0.03185293046100723,0.25724216203927375,0.00018141884703200956,0.002373106770570957,0.00016274306253743944,0.00014103130833513597,-0.578646988331378,-0.021422861834875365,2.8402417061865326,0.5725227130689348,0.7076225753369071,0.9339595620600771,1.0345296093312444,1.848161189873177,0.3098601215475468
-0.031843828039403964,0.27190645841142447,-0.0021062334697511164,0.0022826028900445475,-0.0012081423804818573,0.00012185866988745772,-0.6689291173229971,-0.16193105695916468,1.6102075941522331,0.5915706210274431,1.5442498747456892,0.9804485738150207,1.240551984909772,1.96893806076316,0.3109318037520885
0.0907727012977085,0.16248843861530635,0.0014635018311214471,0.00046850151783194076,0.0008971032729912625,-0.0005079754010486845,-0.5449763085170617,-1.3664558315156223,1.2631210846442822,0.7817936399845243,1.9735229231787934,0.6985419170914677,1.258430074474033,1.9432975610396657,0.3297315876803813
0.03505248528769561,0.2368613977484183,-0.00015920549541308097,-0.0053164930990339575,-0.00014625941589512241,0.00033874490221669603,-1.3442428692424997,1.0867913323293728,2.552618915983045,0.6598013366830048,0.8876303006186061,0.9991446712093264,1.0232080983442737,1.8157955381308146,0.310897474113848
-0.06559361443157204,-0.22644801646853185,-0.0008860372563382049,-0.0006259279662257029,-0.0005951829534351554,0.0005184490676898067,-0.8745556587813328,-4.425868758431524,1.0511195380972098,0.7760414816863361,2.402032445932634,0.7101927711525582,1.0792853633936474,1.9095766166611488,0.3215692009815897
0.020058222942146618,0.21185817732741247,0.00043644197086879853,-0.0046951188150979525,0.0003335901318469757,0.0004900818951661488,-0.807374626573111,-5.348295993867424,2.963866476842949,0.6840174830728121,0.9811991042314521,0.5362804166501592,1.0431577588092549,1.735602542391573,0.3061058427978885
0.06896012209783904,-0.1485821237618621,-0.0002160508870620724,-0.0002881952328963951,-0.00018773181638123747,0.0009841673847138072,-0.7663864806539122,-7.756189116629996,1.5183495894566963,0.9732734412342068,2.2794660527129196,0.4143401653895318,0.8223443545214736,1.9203600528600089,0.3222207119445694
0.0380401965984721,0.26167797350950844,-0.001174803937631211,-0.0024898998154762905,-0.0007495821310666834,0.0010096381694634743,-0.9635701124208739,0.014785801555187788,1.7822860021814582,1.1056009293679752,1.3221710213626805,0.8383151005216758,1.1229313455434689,1.767561881920238,0.31199658127340313
0.04071821937109729,0.2602663227532174,-0.0017143864894641756,-0.0024553804331362184,-0.0010209987310358483,0.0010413042406464412,-0.6105261368870323,-0.09398773210619026,1.7393556757647903,0.37799623777236785,1.7796627521894233,0.9175225803690414,1.268612986744842,1.8554559697204192,0.31295516462669615
0.03246647525886975,0.20801460969367708,-0.0001762053879401378,0.0010415948112732006,-0.00015890913118163933,-0.0001986726701921924,-0.7785383302487578,-7.798934258871304,2.6167330011838206,0.6948677044359255,1.4803568819785378,0.5331997995160686,0.8962026697994387,1.720653370974632,0.310068244309533
-0.018193322925235997,-0.2725273104863864,-0.002024264025079194,-0.004145355230221507,-0.001169561259554157,-0.00032219662141044384,-0.894134045476388,-2.4650703521774453,2.31321704156379,0.558104089422941,1.0470761446759753,0.9326949429059579,1.140531862847935,1.9540346981571612,0.30655636644381284
0.027158188625783616,0.24317850655607487,0.00032654312471227923,-0.001785448817761835,0.0002631511325197137,0.0019397861565149486,-1.025528574325707,0.6215731549261541,2.4869794241796526,0.42886249068511134,1.5065845653263108,0.6903870252578009,1.1425081820789675,1.6893335011597215,0.3083512289602127
-0.06749440427909509,-0.14941743394095117,0.0004567791614465539,-0.00026753135785032077,0.0003462465267548216,0.0011208082489147036,-0.8670170713285756,-6.695159885509683,1.5262478446877499,0.9153283188563371,2.3010965640314835,0.3834158164601982,0.8425971218407392,1.9633601327383956,0.32143708213801875
-0.061817994339306875,0.16729332911691003,0.0017318739302895824,-0.01386923829139651,0.0010295059724763863,0.0001185066858207642,-0.7050393184733986,-4.143017773195059,2.4725693694779407,0.4729995793884876,1.7646206997946514,0.5048061329305167,0.9010608576097255,1.81901884836443,0.31882895889677026
0.05184975006262724,-0.23016297543375402,-0.00024989845012058,-0.0006135012304322623,-0.0002114546588712752,0.0005488681943108393,-0.46933811425278227,-0.8050187557094255,2.365949098211287,0.634929266288755,0.7379147114032382,1.171013159012058,1.0928873205405123,1.9352586186474254,0.3164115687762314
-0.043943530276908976,-0.1870906099565334,-0.0011713271209197824,0.004349133326768481,-0.0007477678626288651,-0.0006683628274193017,-0.5240699007053763,-4.668057551190705,3.054464747208091,0.7883259302636499,0.7083061908742532,0.7789338590288682,0.9999483259253891,1.6102969196040857,0.3144201327213423
0.0580426091955208,0.19648502789414113,-0.0028797745990682554,0.003633021074378091,-0.0015602445498998337,0.00042262434883080617,-1.5284267067536437,-0.08080198362055006,2.7478946879885484,1.048152118204196,0.36512544168362737,0.8476673566714342,0.972671428485455,1.9544376609469978,0.3189249768725311
0.07141985913678714,-0.14942913857450707,0.0012512243091936188,-0.0002465439137845682,0.0007892183131021642,0.001281151706104534,-0.433703661253849,-3.8341822444034124,3.036336238825706,0.6637034960892815,0.43768820075844106,0.9600081242494499,0.9575068002488007,1.8771264091912467,0.32290299639348163
-0.05261409246490633,0.2258652674168596,0.0024391317618666,-0.0073735760569347275,0.0013621460364130835,0.00021297012179918433,-1.4560049221489195,0.3009759750172877,3.05126343862447,1.050740762243976,0.36989738860056764,0.8498597448048129,1.0011619914935053,1.6175987768071571,0.3153953339845044
-0.018442859702812214,0.2585277982814432,0.0001663834392131822,0.005914045966056697,0.0001516291926174555,0.0006231187115426841,-0.7773799644518774,-0.08052099482079236,2.630113028199685,0.39053166920120663,1.149914641929033,0.7484196859992296,1.103645834648585,1.9277672389649188,0.30553782637749216
-0.03252243847537548,0.22664819029227304,0.002710886606871319,0.005684639766997554,0.0014850211121729786,0.0007104999409837987,-0.6394154651073926,-0.5064057688708395,2.6748688587552922,0.48073157167374586,1.077573351463807,0.6575637565051281,1.0723892532926007,1.9843279288759554,0.30874569440854854
-0.060240080459499426,0.15233142479531925,0.0008518710528228674,-0.015797895580331036,0.000576351148972583,0.00011011639425886736,-0.9604056448729162,-2.4541007472974075,2.770015880651017,0.43964167471012716,1.6640168111885547,0.37026809644919834,0.933586798954499,1.7599480835479961,0.318746047357386
0.03885926593059695,-0.23394009385084483,-0.0038686945639908707,-0.0029806948946462684,-0.001986166788780484,-0.0002358282399679809,-0.947105487822556,0.10532826499776045,2.4188942301687852,1.1946141616390304,0.882991120206861,0.6965701946831537,1.0438035513062147,1.7075754820715328,0.3127368948546709
-0.04719778485836688,0.2624384610674231,0.0007464031649756095,-0.0016922036979492038,0.0005173158357994938,0.0018904499165253424,-0.998796216192127,-0.07559986633276537,1.7005616557243868,0.9951622451529757,1.4129227833311466,0.7875016757358142,1.1198387533667153,1.9270610178982557,0.3144436765470138
-0.03625003143685667,0.23859241424593144,0.0007609298460290926,-0.0015799766117359376,0.0005255331836706494,0.002437187749302918,-0.7991675143148328,-0.0299910985601599,2.1928153228263727,0.3195579686115807,1.899349229813309,0.5819680136294219,1.1608085897300198,1.7923885577498981,0.31086909279148595
0.037197855205567044,-0.18768340493184513,-0.002381507898495861,-0.00036609034954752364,-0.0013357776948548304,0.0009423528017632589,-0.5619603246338649,-5.696858499635476,3.2855901456300285,0.5266002979275641,0.6217819414067778,0.7501476107068703,0.9113080610201942,1.8506524087284004,0.3119247865660446
-0.05565849595590777,0.16398552556233859,-0.00025962651227936254,-0.0037962436531795963,-0.00021816133594920829,0.001015771165310111,-0.5226075151035722,-2.989055251434536,2.775833423312727,0.7177109741011588,1.0602979490748758,0.703718219098244,1.027849815704004,1.6567379821988075,0.3178424965938051
0.032889643916632946,0.2977673961609311,-0.00012466628715491338,-0.0019428476967245608,-0.00011975283179168025,0.0012497318875619083,-0.7005943118921653,-3.628678477948728,1.741558845172645,0.9388578786237425,1.0596821247674129,1.0173079612044147,1.212711142553748,1.9798657914114812,0.31019987344536304
-0.022313786415439792,-0.25905935331497293,0.0002530432304326981,-0.002186211870147563,0.0002136278422468492,-0.00012204195705186969,-0.674880436201281,-0.09608068276128941,2.9423834609738235,0.4401161321875576,0.8007306497886726,0.8009856781454328,1.0484281609284432,1.9211131288129832,0.3067005216726675
0.026347980438604906,-0.28319622863247573,-0.000322246346909752,0.0022160349831522818,-0.000260316611252484,-0.0010859821787594299,-0.7685010973296816,0.3793312171903849,2.1894263645964047,0.590826723809978,1.2730269599870483,0.8876260886500876,1.1343806739886533,1.877237823059656,0.30813468786623444
0.028475472356366723,0.2860873969146098,0.00046591556895456826,0.005459411295919934,0.0003518987134164611,0.0004701891140027691,-0.9114851153174542,-0.031014968981711705,2.967384013082279,0.26930027846721005,0.7039588709365351,0.9110303335496586,1.103620069962107,1.9975788036534639,0.3087530024409821
0.02580438012922007,0.2626520256929969,0.0006106441860260652,-0.002945823038512086,0.00043900741073936623,0.000762695689366762,-0.6121420260329966,-1.1664536599432278,2.481259979090029,0.3860390138680626,1.1540878503023588,0.8920591088310481,1.159037062616758,1.8822171667683825,0.30788866341673105
0.045425119727959325,-0.18302634183270822,0.0003381575626351579,-0.0037254391200531255,0.0002707792958179189,-0.0004894081179225359,-0.6099065130423351,-10.892951991781475,2.682342373824694,0.834791145237624,1.4594523309100058,0.5885535968126672,0.917887358895771,1.4655856867305945,0.3142477132565992
-0.03057655978926741,0.22879267968357014,0.0016813620788191268,0.003324294279189669,0.0010048897448170955,0.0002913809826582756,-0.8394927785303729,-6.843827092481487,2.3894298950597195,0.7507779602444934,1.3677253199535722,0.5709956789922351,0.9741929228531502,1.9014508098689489,0.3086071484095373
-0.03892713236580816,0.26667333477707067,-0.00016405466403897388,-0.0024549487870400856,-0.00014989176819763436,0.0010045670241769899,-0.5674128897004844,-0.2100418468008947,2.1414917304869157,0.6014078564701316,1.3222093079954371,0.9959729611262009,1.168681068775004,1.7214632684551316,0.3122531504830428
0.029544448538623567,-0.2920094879987105,-0.00032035937690486516,0.0017800889815667042,-0.00025906963021536016,-0.0014844841502700539,-0.7650811200806142,-1.4738388385551418,1.9642080007508684,0.8308100315651676,1.1457049260007328,0.9460440057948871,1.1854179305874792,1.8834024816868131,0.3091490580502644
0.04931323520431328,0.23369077505815006,0.00011844984069733377,0.0006090784684775993,0.0001148478470379053,-0.0005681213260993643,-0.6012335978764903,-8.053177549498175,1.764076028460403,0.6693606750024556,1.6395350219020788,0.825957444927037,1.0524933436956043,1.9986405675160086,0.3155535258712193
-0.04589691137703704,0.24097123723613958,0.002015852784274432,-0.009572693106043804,0.0011655863314757083,0.00012621135924728458,-0.6883817780671148,-2.9328351068779384,2.4899197150910863,0.6299699868899243,1.2091163715727573,0.70687291475574,0.9943335597687855,1.9227896151269976,0.31338645022149964
0.015736351309543498,0.2503061571175296,-0.0005808700510237751,-0.0061485270113823395,-0.00042142671321840537,0.00024599077370658087,-0.8266068267666244,-0.1375945696538492,2.978413146540786,0.32907913091387003,0.958896338702633,0.7127827043611262,1.0586487364248849,1.923908586035921,0.30484399553580965
-0.037970659378526395,0.2211112988133999,-0.0004621985902173386,-0.007838327252475113,-0.00034960168716339173,0.00019891382601441195,-0.9102145640227582,-4.561042046080566,2.6665155241916456,0.5746868597217278,1.5526739465250041,0.560519495845572,0.9622081265321515,1.639634748984571,0.31210416727581475
-0.026597317165405338,-0.2077123027748864,0.00010906091711154194,-0.0036268313392464487,0.00010734920676888194,-0.0003879859122308752,-0.9063008526312664,-5.996216075167411,2.558449545460946,0.8146778075471147,1.356728388138663,0.5146792380246982,1.0003578038165064,1.7154195695449124,0.30812871498689376
0.05269206263996136,0.28120886932176536,0.002632144689459244,0.015409633195325132,0.0014496590120503313,0.0026321054836201357,-0.5584687934191399,-1.3795367944152492,2.0473993398784924,0.6099702204159235,1.135706668325902,1.0497656925841408,1.1160747821467503,1.9937334700144778,0.3162846981248863
0.03204788688763877,0.2836794487868518,-0.0011959174699359303,0.0034315918352736943,-0.0007605786686340649,0.00022284007758724064,-0.6914060938075869,0.030643797314636703,2.487094965842838,0.7490208999589766,0.7079284507563695,0.9506072805088512,1.0840433736053063,1.9805944435418523,0.3100682943400056
0.04614468179247179,-0.137611499659113,-0.002285559086164044,-0.006244908492179911,-0.0012916116132338394,-0.0017415144774944886,-0.9166692453355151,-0.170081703797204,3.2506964127254077,0.4558846555668992,1.0618839054364684,0.3234018064000028,0.9365090475894978,1.9270903712496497,0.3148354034460934
-0.05352549087629137,0.18686150459625955,0.0014530174038027885,0.0005259595026051499,0.0008918451964146535,-0.000517666073970445,-0.4751155786716503,-0.43358863010496257,3.1103455467545547,0.6424127440805644,0.5773997344786733,0.9159887050168384,0.9532225481497252,1.7550447666598823,0.3161824146306424
-0.029090873157928437,-0.29572139504569145,-0.00010424436720891658,0.0030399116249184093,-0.00010345704399909569,-0.0006072253944682637,-0.6263446138116248,-1.7866378784923493,2.5617865449393675,0.6008850246894489,0.6704789745572559,1.062424859710359,1.099207719929426,1.9668374170835248,0.30905486706876883
0.07234173927374665,0.16008015681755883,-0.0013842447309113596,0.003660088846123761,-0.0008571803420119075,0.0005803801787268306,-0.46532018856158053,-0.8924600836742627,2.4380329141149275,0.7333639951963801,1.1885784485913793,0.9282742181829251,1.072000319393992,1.5872778004015045,0.3235689926462892
0.044698448456863195,-0.2391420466459208,-0.000152729836859897,0.004095691477063744,-0.00014137702496464793,-0.0005116174290376788,-0.5944227452925412,-0.9059909191122866,1.6670951833501302,0.47010387546416904,1.7778987854639041,0.8519451348473549,1.2843018303421627,1.907254588345779,0.31403489939862544
0.041346782949087425,0.2395644282080819,-0.0015958343533496139,0.0031373561468336394,-0.000962897994349142,0.0002475216529545286,-0.5089568542161427,-0.17462194396386999,2.857701692363019,0.5297805470361581,0.7184567064617384,1.0642918965455412,1.0230071496025268,1.7663059136209192,0.31314065743859115
-0.07397566142228375,-0.26016500521162406,0.0003431185991435847,0.0037512971542549385,0.0002740229853516596,-0.0005210084364678373,-0.6054478166071997,0.2742771899132346,1.0479176987132508,0.38716818598447145,2.330034298906399,0.9648787016070463,1.3218252108150121,1.8973218558084644,0.3237498066107337
0.02907704777725835,-0.2614653677601879,-0.0017930246257496754,-0.00234963533006592,-0.0010591325229281669,-0.00013543412243742514,-0.7383048678359515,0.054536309146573356,2.825555965534251,0.7198170381070204,0.7142532135951565,0.801257373839529,1.0373871967943895,1.8674164624927658,0.30921467093132865
